Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000000003	7105	TSPAN6	O43657	X2.ENSG00000000003	-0.0736590909090909	0.696214034396272	1
ENSG00000000005	64102	TNMD	Q9H2S6	X3.ENSG00000000005	0	1	1
ENSG00000000419	8813	DPM1	O60762	X4.ENSG00000000419	0.00824242424242399	0.951345699795314	1
ENSG00000000457	57147	SCYL3	Q8IZE3	X5.ENSG00000000457	-0.0715727272727273	0.778294326033377	1
ENSG00000000460	55732	C1orf112	Q9NSG2	X6.ENSG00000000460	-0.300924242424242	0.339191775709255	0.959482819126639
ENSG00000000938	2268	FGR	P09769	X7.ENSG00000000938	0.875931818181817	0.0435232227554838	0.937904735866625
ENSG00000000971	3075	CFH	P08603	X8.ENSG00000000971	-0.337962121212121	0.346246946280522	0.96087294608926
ENSG00000001036	2519	FUCA2	Q9BTY2	X9.ENSG00000001036	0.559215151515152	0.0434666444669651	0.937904735866625
ENSG00000001084	2729	GCLC	P48506	X10.ENSG00000001084	0.102778787878788	0.60408549931846	0.991615695794193
ENSG00000001167	4800	NFYA	P23511	X11.ENSG00000001167	-0.0758272727272727	0.602281008650001	0.991072576985861
ENSG00000001460	90529	STPG1	Q5TH74	X12.ENSG00000001460	-0.0803424242424242	0.747026397506491	1
ENSG00000001461	57185	NIPAL3	Q6P499	X13.ENSG00000001461	-0.438578787878787	0.194899483290152	0.938769731723157
ENSG00000001497	81887	LAS1L	Q9Y4W2	X14.ENSG00000001497	-0.161087878787878	0.275700446205522	0.948765558255165
ENSG00000001561	22875	ENPP4	Q9Y6X5	X15.ENSG00000001561	-0.151671212121212	0.318367668890491	0.950952540345471
ENSG00000001617	6405	SEMA3F	Q13275	X16.ENSG00000001617	0.00314242424242438	0.994585106980683	1
ENSG00000001626	1080	CFTR	P13569	X17.ENSG00000001626	-0.0122363636363636	0.288322508084266	0.948765558255165
ENSG00000001629	54467	ANKIB1	Q9P2G1	X18.ENSG00000001629	-0.215172727272727	0.244762890231437	0.945788093501511
ENSG00000001630	1595	CYP51A1	Q16850	X19.ENSG00000001630	-0.0684772727272724	0.763698882313266	1
ENSG00000001631	889	KRIT1	O00522	X20.ENSG00000001631	-0.19565303030303	0.324690300960015	0.953502482691575
ENSG00000002016	5893	RAD52	P43351	X21.ENSG00000002016	-0.0615757575757575	0.869710001480606	1
ENSG00000002330	572	BAD	Q92934	X22.ENSG00000002330	-0.0186484848484846	0.903579494225542	1
ENSG00000002549	51056	LAP3	P28838	X23.ENSG00000002549	-0.0744696969696966	0.753806939001349	1
ENSG00000002586	4267	CD99	P14209	X24.ENSG00000002586	0.291333333333334	0.075505058971602	0.937904735866625
ENSG00000002587	9957	HS3ST1	O14792	X25.ENSG00000002587	0.182854545454545	0.578130423210193	0.986451464506863
ENSG00000002726	26	AOC1	P19801	X26.ENSG00000002726	0.136415151515151	0.278209160771698	0.948765558255165
ENSG00000002745	51384	WNT16	Q9UBV4	X27.ENSG00000002745	0.0478681818181818	0.514634627358743	0.972020977293628
ENSG00000002746	23072	HECW1	Q76N89	X28.ENSG00000002746	0.112218181818182	0.25613523089574	0.948765558255165
ENSG00000002822	8379	MAD1L1	Q9Y6D9	X29.ENSG00000002822	0.0256863636363639	0.915611049422521	1
ENSG00000002834	3927	LASP1	Q14847	X30.ENSG00000002834	0.29444393939394	0.178828199987767	0.937904735866625
ENSG00000002919	29916	SNX11	Q9Y5W9	X31.ENSG00000002919	0.121466666666667	0.243949838775543	0.945788093501511
ENSG00000002933	55365	TMEM176A	Q96HP8	X32.ENSG00000002933	1.38489393939394	0.119891023558518	0.937904735866625
ENSG00000003056	4074	M6PR	P20645	X33.ENSG00000003056	0.24705606060606	0.48311623459409	0.963477151519188
ENSG00000003096	90293	KLHL13	Q9P2N7	X34.ENSG00000003096	-0.0826893939393939	0.28955360002933	0.94895186385158
ENSG00000003137	56603	CYP26B1	Q9NR63	X35.ENSG00000003137	-0.128893939393939	0.0489455118911627	0.937904735866625
ENSG00000003147	3382	ICA1	Q05084	X36.ENSG00000003147	-0.0991803030303031	0.768624748327945	1
ENSG00000003249	79007	DBNDD1	Q9H9R9	X37.ENSG00000003249	-0.0268939393939394	0.918333675629426	1
ENSG00000003393	57679	ALS2	Q96Q42	X38.ENSG00000003393	0.286240909090909	0.136670107586695	0.937904735866625
ENSG00000003400	843	CASP10	Q92851	X39.ENSG00000003400	0.106654545454545	0.615387354369864	0.996084681104622
ENSG00000003402	8837	CFLAR	O15519	X40.ENSG00000003402	0.220174242424243	0.0630981938982898	0.937904735866625
ENSG00000003436	7035	TFPI	P10646	X41.ENSG00000003436	-0.282709090909091	0.188119374738696	0.937904735866625
ENSG00000003509	55471	NDUFAF7	Q7L592	X42.ENSG00000003509	-0.092781818181818	0.66495117490348	1
ENSG00000003756	10181	RBM5	P52756	X43.ENSG00000003756	-0.0355409090909087	0.696082329190964	1
ENSG00000003987	9108	MTMR7	Q9Y216	X44.ENSG00000003987	0.10569696969697	0.574580723795098	0.985439291257726
ENSG00000003989	6542	SLC7A2	P52569	X45.ENSG00000003989	0	1	1
ENSG00000004059	381	ARF5	P84085	X46.ENSG00000004059	0.378757575757575	0.0165301382459964	0.937904735866625
ENSG00000004139	23098	SARM1	Q6SZW1	X47.ENSG00000004139	-0.110436363636363	0.671470744574116	1
ENSG00000004142	26073	POLDIP2	Q9Y2S7	X48.ENSG00000004142	0.0187757575757579	0.824144048609189	1
ENSG00000004399	23129	PLXND1	Q9Y4D7	X49.ENSG00000004399	0.395868181818182	0.0691576145288919	0.937904735866625
ENSG00000004455	204	AK2	P54819	X50.ENSG00000004455	0.190371212121212	0.489953105858544	0.965436365203807
ENSG00000004468	952	CD38	P28907	X51.ENSG00000004468	0.0361121212121213	0.908825312103584	1
ENSG00000004478	2288	FKBP4	Q02790	X52.ENSG00000004478	-0.305857575757575	0.23682188980495	0.945788093501511
ENSG00000004487	23028	KDM1A	O60341	X53.ENSG00000004487	0.0148257575757577	0.869110715531353	1
ENSG00000004534	10180	RBM6	P78332	X54.ENSG00000004534	-0.0714833333333327	0.584749273216715	0.989253321885762
ENSG00000004660	84254	CAMKK1	Q8N5S9	X55.ENSG00000004660	0.313783333333333	0.408207236053459	0.96087294608926
ENSG00000004700	5965	RECQL	P46063	X56.ENSG00000004700	0.00348181818181894	0.988513771695002	1
ENSG00000004766	55610	VPS50	Q96JG6	X57.ENSG00000004766	-0.092765151515151	0.686519477241332	1
ENSG00000004776	126393	HSPB6	O14558	X58.ENSG00000004776	0.0667984848484848	0.547447538453984	0.978102762862891
ENSG00000004777	115703	ARHGAP33	O14559	X59.ENSG00000004777	-0.188990909090909	0.506711863130002	0.969454709800543
ENSG00000004779	4706	NDUFAB1	O14561	X60.ENSG00000004779	-0.145039393939394	0.342068883682229	0.960605198806224
ENSG00000004799	5166	PDK4	Q16654	X61.ENSG00000004799	2.24692121212121	0.00292715780512106	0.937904735866625
ENSG00000004809	85413	SLC22A16	Q86VW1	X62.ENSG00000004809	0.171693939393939	0.587020136057805	0.989458559586513
ENSG00000004838	51364	ZMYND10	O75800	X63.ENSG00000004838	-0.0664151515151514	0.792084169991256	1
ENSG00000004846	340273	ABCB5	Q2M3G0	X64.ENSG00000004846	-0.00243939393939394	0.903970381668732	1
ENSG00000004848	170302	ARX	Q96QS3	X65.ENSG00000004848	-0.0387272727272727	0.18705785945212	0.937904735866625
ENSG00000004864	10165	SLC25A13	Q9UJS0	X66.ENSG00000004864	0.100980303030303	0.606822211315197	0.99298800502117
ENSG00000004866	7982	ST7	Q9NRC1	X67.ENSG00000004866	0.122645454545454	0.542447453736551	0.97614008024479
ENSG00000004897	996	CDC27	P30260	X68.ENSG00000004897	0.0277969696969697	0.806955462160967	1
ENSG00000004939	6521	SLC4A1	P02730	X69.ENSG00000004939	0.0561075757575758	0.156153676764554	0.937904735866625
ENSG00000004948	799	CALCR	P30988	X70.ENSG00000004948	-0.00849090909090909	0.468411284767491	0.96087294608926
ENSG00000004961	3052	HCCS	P53701	X71.ENSG00000004961	0.214033333333333	0.137532423606174	0.937904735866625
ENSG00000004975	1856	DVL2	O14641	X72.ENSG00000004975	-0.152657575757576	0.431170096051735	0.96087294608926
ENSG00000005001	64063	PRSS22	Q9GZN4	X73.ENSG00000005001	0.0738272727272727	0.717245855546308	1
ENSG00000005007	5976	UPF1	Q92900	X74.ENSG00000005007	-0.0857454545454541	0.506004663329468	0.969339738374427
ENSG00000005020	8935	SKAP2	O75563	X75.ENSG00000005020	0.447663636363636	0.293854533770253	0.950068241371606
ENSG00000005022	292	SLC25A5	P05141	X76.ENSG00000005022	0.111465151515151	0.370975919822573	0.96087294608926
ENSG00000005059	55013	MCUB	Q9NWR8	X77.ENSG00000005059	-0.261833333333333	0.0480120231605306	0.937904735866625
ENSG00000005073	3207	HOXA11	P31270	X78.ENSG00000005073	0	1	1
ENSG00000005075	5439	POLR2J	P52435	X79.ENSG00000005075	-0.00936060606060582	0.922384157193687	1
ENSG00000005100	56919	DHX33	Q9H6R0	X80.ENSG00000005100	-0.134163636363636	0.59343842970256	0.989992133359245
ENSG00000005102	4222	MEOX1	P50221	X81.ENSG00000005102	-0.0745636363636363	0.855129322666889	1
ENSG00000005108	221981	THSD7A	Q9UPZ6	X82.ENSG00000005108	-0.0653878787878788	0.284371670728233	0.948765558255165
ENSG00000005156	3980	LIG3	P49916	X83.ENSG00000005156	-0.0300499999999994	0.804365010855964	1
ENSG00000005175	79657	RPAP3	Q9H6T3	X84.ENSG00000005175	0.161619696969697	0.458442156055497	0.96087294608926
ENSG00000005187	6296	ACSM3	Q53FZ2	X85.ENSG00000005187	-0.202059090909091	0.233242693987812	0.945788093501511
ENSG00000005189	81691	REXO5	Q96IC2	X86.ENSG00000005189	0.0374045454545456	0.885018210617114	1
ENSG00000005194	57019	CIAPIN1	Q6FI81	X87.ENSG00000005194	0.0456333333333334	0.693887644373044	1
ENSG00000005206	56928	SPPL2B	Q8TCT7	X88.ENSG00000005206	-0.142178787878788	0.367920717851629	0.96087294608926
ENSG00000005238	80256	FAM214B	Q7L5A3	X89.ENSG00000005238	0.725713636363636	0.072043783230455	0.937904735866625
ENSG00000005243	51226	COPZ2	Q9P299	X90.ENSG00000005243	-0.0468166666666666	0.912437664666161	1
ENSG00000005249	5577	PRKAR2B	P31323	X91.ENSG00000005249	0.318989393939394	0.461422583925934	0.96087294608926
ENSG00000005302	10943	MSL3	Q8N5Y2	X92.ENSG00000005302	-0.0160848484848485	0.933584988511981	1
ENSG00000005339	1387	CREBBP	Q92793	X93.ENSG00000005339	-0.123215151515151	0.364222752164457	0.96087294608926
ENSG00000005379	9256	TSPOAP1	O95153	X94.ENSG00000005379	-0.0655590909090905	0.850458810781875	1
ENSG00000005381	4353	MPO	P05164	X95.ENSG00000005381	0.226262121212121	0.537086062321766	0.974553132456798
ENSG00000005421	5444	PON1	P27169	X96.ENSG00000005421	0	1	1
ENSG00000005436	6936	GCFC2	P16383	X97.ENSG00000005436	-0.116171212121212	0.621885868354066	0.998517076806899
ENSG00000005448	84058	WDR54	Q9H977	X98.ENSG00000005448	-0.533181818181818	0.0975193793033249	0.937904735866625
ENSG00000005469	54677	CROT	Q9UKG9	X99.ENSG00000005469	-0.168530303030303	0.576657258600963	0.986416728398754
ENSG00000005471	5244	ABCB4	P21439	X100.ENSG00000005471	-0.167919696969697	0.546801372323904	0.978102762862891
ENSG00000005483	55904	KMT2E	Q8IZD2	X101.ENSG00000005483	0.00219545454545496	0.989958106860334	1
ENSG00000005486	57414	RHBDD2	Q6NTF9	X102.ENSG00000005486	-0.285921212121212	0.340823345762871	0.960605198806224
ENSG00000005513	30812	SOX8	P57073	X103.ENSG00000005513	-0.46424696969697	0.0783368216109419	0.937904735866625
ENSG00000005700	25998	IBTK	Q9P2D0	X104.ENSG00000005700	0.145184848484849	0.429782795248009	0.96087294608926
ENSG00000005801	7748	ZNF195	O14628	X105.ENSG00000005801	-0.260986363636364	0.160621564658342	0.937904735866625
ENSG00000005810	23077	MYCBP2	O75592	X106.ENSG00000005810	-0.100784848484848	0.61602486881848	0.996792678180681
ENSG00000005812	26224	FBXL3	Q9UKT7	X107.ENSG00000005812	0.0451303030303028	0.737839188600593	1
ENSG00000005844	3683	ITGAL	P20701	X108.ENSG00000005844	-0.10895303030303	0.634817029033088	1
ENSG00000005882	5164	PDK2	Q15119	X109.ENSG00000005882	-0.3766	0.0964937978448024	0.937904735866625
ENSG00000005884	3675	ITGA3	P26006	X110.ENSG00000005884	-0.251078787878788	0.547043679727586	0.978102762862891
ENSG00000005889	7543	ZFX	P17010	X111.ENSG00000005889	-0.0206848484848486	0.849018919029931	1
ENSG00000005893	3920	LAMP2	P13473	X112.ENSG00000005893	0.550522727272727	0.0719863072577046	0.937904735866625
ENSG00000005961	3674	ITGA2B	P08514	X113.ENSG00000005961	0.0715590909090911	0.91003038516286	1
ENSG00000005981	51666	ASB4	Q9Y574	X114.ENSG00000005981	-0.00575454545454546	0.473473774981253	0.96087294608926
ENSG00000006007	51573	GDE1	Q9NZC3	X115.ENSG00000006007	0.3905	0.0397807625297586	0.937904735866625
ENSG00000006015	55049	REX1BD	Q96EN9	X116.ENSG00000006015	-0.0687727272727276	0.692822738267374	1
ENSG00000006016	9244	CRLF1	O75462	X117.ENSG00000006016	-0.44435606060606	0.0339434191158385	0.937904735866625
ENSG00000006025	114881	OSBPL7	Q9BZF2	X118.ENSG00000006025	-0.174215151515151	0.418277876298996	0.96087294608926
ENSG00000006042	26022	TMEM98	Q9Y2Y6	X119.ENSG00000006042	-0.080719696969697	0.263151922393277	0.948765558255165
ENSG00000006047	51087	YBX2	Q9Y2T7	X120.ENSG00000006047	-0.0409939393939394	0.762227516844281	1
ENSG00000006059	3883	KRT33A	O76009	X121.ENSG00000006059	0	1	1
ENSG00000006062	9020	MAP3K14	Q99558	X122.ENSG00000006062	0.277039393939394	0.132487142196774	0.937904735866625
ENSG00000006071	6833	ABCC8	Q09428	X123.ENSG00000006071	0.0129030303030303	0.904304190863927	1
ENSG00000006116	10368	CACNG3	O60359	X124.ENSG00000006116	0.0424257575757576	0.0315639059562315	0.937904735866625
ENSG00000006118	54972	TMEM132A	Q24JP5	X125.ENSG00000006118	0.267883333333334	0.440070382771375	0.96087294608926
ENSG00000006125	163	AP2B1	P63010	X126.ENSG00000006125	0.141333333333334	0.167413801580901	0.937904735866625
ENSG00000006128	6863	TAC1	P20366	X127.ENSG00000006128	0	1	1
ENSG00000006194	10127	ZNF263	O14978	X128.ENSG00000006194	-0.125425757575757	0.228976590206332	0.945788093501511
ENSG00000006210	6376	CX3CL1	P78423	X129.ENSG00000006210	0.00944545454545455	0.102151354568409	0.937904735866625
ENSG00000006282	64847	SPATA20	Q8TB22	X130.ENSG00000006282	0.110728787878788	0.723017247563555	1
ENSG00000006283	8913	CACNA1G	O43497	X131.ENSG00000006283	-0.0927848484848485	0.519620039934819	0.972020977293628
ENSG00000006327	51330	TNFRSF12A	Q9NP84	X132.ENSG00000006327	0.521669696969697	0.420842865046637	0.96087294608926
ENSG00000006377	1750	DLX6	P56179	X133.ENSG00000006377	-0.0029560606060606	0.85863902233777	1
ENSG00000006432	4293	MAP3K9	P80192	X134.ENSG00000006432	-0.275463636363636	0.235205327881537	0.945788093501511
ENSG00000006451	5898	RALA	P11233	X135.ENSG00000006451	-0.0790651515151512	0.748776414070427	1
ENSG00000006453	55971	BAIAP2L1	Q9UHR4	X136.ENSG00000006453	0.200627272727273	0.410202634951822	0.96087294608926
ENSG00000006459	80853	KDM7A	Q6ZMT4	X137.ENSG00000006459	-0.0334363636363631	0.834110417561999	1
ENSG00000006468	2115	ETV1	P50549	X138.ENSG00000006468	0.207477272727273	0.252575830190884	0.948765558255165
ENSG00000006530	55750	AGK	Q53H12	X139.ENSG00000006530	0.0227696969696973	0.901951122930705	1
ENSG00000006534	221	ALDH3B1	P43353	X140.ENSG00000006534	0.716025757575757	0.0664880046898187	0.937904735866625
ENSG00000006555	55001	TTC22	Q5TAA0	X141.ENSG00000006555	-0.300542424242424	0.355772586303656	0.96087294608926
ENSG00000006576	57157	PHTF2	Q8N3S3	X142.ENSG00000006576	0.101648484848485	0.487759963449493	0.965406004399615
ENSG00000006606	10344	CCL26	Q9Y258	X143.ENSG00000006606	-0.0172409090909091	0.856616929330518	1
ENSG00000006607	9855	FARP2	O94887	X144.ENSG00000006607	0.253060606060606	0.0415675104136892	0.937904735866625
ENSG00000006611	10083	USH1C	Q9Y6N9	X145.ENSG00000006611	0	1	1
ENSG00000006625	79017	GGCT	O75223	X146.ENSG00000006625	0.125690909090909	0.54007208998003	0.975613180158161
ENSG00000006634	10926	DBF4	Q9UBU7	X147.ENSG00000006634	-0.279686363636363	0.236535119158084	0.945788093501511
ENSG00000006638	6915	TBXA2R	P21731	X148.ENSG00000006638	-0.215743939393939	0.383182375677008	0.96087294608926
ENSG00000006652	3475	IFRD1	O00458	X149.ENSG00000006652	-0.391595454545454	0.113984524116974	0.937904735866625
ENSG00000006659	56891	LGALS14	Q8TCE9	X150.ENSG00000006659	-0.2284	0.249747469386855	0.947367899271368
ENSG00000006695	1352	COX10	Q12887	X151.ENSG00000006695	-0.119334848484848	0.561642160571441	0.982282287284264
ENSG00000006704	9569	GTF2IRD1	Q9UHL9	X152.ENSG00000006704	-0.140845454545455	0.475612591492973	0.96087294608926
ENSG00000006712	54623	PAF1	Q8N7H5	X153.ENSG00000006712	-0.607354545454545	0.0336790081496556	0.937904735866625
ENSG00000006715	27072	VPS41	P49754	X154.ENSG00000006715	-0.0215848484848478	0.937100784507985	1
ENSG00000006740	9912	ARHGAP44	Q17R89	X155.ENSG00000006740	-0.15260303030303	0.149829653381158	0.937904735866625
ENSG00000006744	60528	ELAC2	Q9BQ52	X156.ENSG00000006744	-0.126222727272727	0.443517495018771	0.96087294608926
ENSG00000006747	85477	SCIN	Q9Y6U3	X157.ENSG00000006747	0.136254545454546	0.495967875598839	0.966558620353651
ENSG00000006756	414	ARSD	P51689	X158.ENSG00000006756	0.417477272727273	0.233776461032671	0.945788093501511
ENSG00000006757	8228	PNPLA4	P41247	X159.ENSG00000006757	-0.286887878787879	0.4770801407881	0.96087294608926
ENSG00000006788	8735	MYH13	Q9UKX3	X160.ENSG00000006788	0	1	1
ENSG00000006831	79602	ADIPOR2	Q86V24	X161.ENSG00000006831	0.216704545454546	0.139685570716133	0.937904735866625
ENSG00000006837	51265	CDKL3	Q8IVW4	X162.ENSG00000006837	-0.225827272727273	0.0786462207628836	0.937904735866625
ENSG00000007001	151531	UPP2	O95045	X163.ENSG00000007001	-0.000475757575757576	0.974082791424126	1
ENSG00000007038	10942	PRSS21	Q9Y6M0	X164.ENSG00000007038	-0.480598484848485	0.248586632545574	0.947367899271368
ENSG00000007047	57787	MARK4	Q96L34	X165.ENSG00000007047	0.0906833333333333	0.55506965440312	0.980010329928346
ENSG00000007062	8842	PROM1	O43490	X166.ENSG00000007062	-0.168021212121212	0.0324238528428596	0.937904735866625
ENSG00000007080	115098	CCDC124	Q96CT7	X167.ENSG00000007080	-0.0120560606060609	0.919272423262797	1
ENSG00000007129	90273	CEACAM21	Q3KPI0	X168.ENSG00000007129	0.345886363636364	0.281007626434033	0.948765558255165
ENSG00000007168	5048	PAFAH1B1	P43034	X169.ENSG00000007168	0.00016969696969783	0.99904476866135	1
ENSG00000007171	4843	NOS2	P35228	X170.ENSG00000007171	0.0763848484848485	0.0814514876851137	0.937904735866625
ENSG00000007174	1770	DNAH9	Q9NYC9	X171.ENSG00000007174	0.05055	0.520894857760544	0.97215481130287
ENSG00000007202	9703	KIAA0100	Q14667	X172.ENSG00000007202	-0.0333893939393936	0.672907036420737	1
ENSG00000007216	9058	SLC13A2	Q13183	X173.ENSG00000007216	0	1	1
ENSG00000007237	8522	GAS7	O60861	X174.ENSG00000007237	0.915954545454545	0.0302079787518217	0.937904735866625
ENSG00000007255	79090	TRAPPC6A	O75865	X175.ENSG00000007255	-0.108589393939394	0.560830198188091	0.982094557771177
ENSG00000007264	4145	MATK	P42679	X176.ENSG00000007264	-0.000392424242423759	0.999152453419058	1
ENSG00000007306	1087	CEACAM7	Q14002	X177.ENSG00000007306	0	1	1
ENSG00000007312	974	CD79B	P40259	X178.ENSG00000007312	-0.147284848484848	0.741574986882613	1
ENSG00000007314	6329	SCN4A	P35499	X179.ENSG00000007314	0.00726666666666664	0.920348062349162	1
ENSG00000007341	54879	ST7L	Q8TDW4	X180.ENSG00000007341	-0.12830303030303	0.388928659068418	0.96087294608926
ENSG00000007350	8277	TKTL1	P51854	X181.ENSG00000007350	-0.25724696969697	0.488744216845005	0.965436365203807
ENSG00000007372	5080	PAX6	P26367	X182.ENSG00000007372	-0.149371212121212	0.471509626000489	0.96087294608926
ENSG00000007376	113000	RPUSD1	Q9UJJ7	X183.ENSG00000007376	-0.149192424242424	0.417828562814453	0.96087294608926
ENSG00000007384	64285	RHBDF1	Q96CC6	X184.ENSG00000007384	-0.204880303030303	0.180248355491028	0.937904735866625
ENSG00000007392	55692	LUC7L	Q9NQ29	X185.ENSG00000007392	-0.0938060606060605	0.356100046025801	0.96087294608926
ENSG00000007402	9254	CACNA2D2	Q9NY47	X186.ENSG00000007402	-0.590612121212121	0.0365549794307464	0.937904735866625
ENSG00000007516	8938	BAIAP3	O94812	X187.ENSG00000007516	-0.352963636363636	0.242520057346191	0.945788093501511
ENSG00000007520	115939	TSR3	Q9UJK0	X188.ENSG00000007520	0.0286000000000008	0.881036882495368	1
ENSG00000007541	9091	PIGQ	Q9BRB3	X189.ENSG00000007541	0.0376803030303032	0.863439781841417	1
ENSG00000007545	57585	CRAMP1	Q96RY5	X190.ENSG00000007545	-0.102401515151515	0.314026098815731	0.950068241371606
ENSG00000007866	7005	TEAD3	Q99594	X191.ENSG00000007866	-0.0124499999999999	0.936722906078593	1
ENSG00000007908	6401	SELE	P16581	X192.ENSG00000007908	-0.095690909090909	0.575846430490513	0.98587153154464
ENSG00000007923	55735	DNAJC11	Q9NVH1	X193.ENSG00000007923	-0.262248484848484	0.266542953317467	0.948765558255165
ENSG00000007933	2328	FMO3	P31513	X194.ENSG00000007933	-0.0150893939393939	0.85682098271834	1
ENSG00000007944	29116	MYLIP	Q8WY64	X195.ENSG00000007944	-0.428145454545454	0.0592262268124013	0.937904735866625
ENSG00000007952	27035	NOX1	Q9Y5S8	X196.ENSG00000007952	0.0380530303030303	0.702592325782644	1
ENSG00000007968	1870	E2F2	Q14209	X197.ENSG00000007968	0.530086363636364	0.142547804388477	0.937904735866625
ENSG00000008018	5689	PSMB1	P20618	X198.ENSG00000008018	0.156715151515152	0.202886808627417	0.940586908231595
ENSG00000008056	6853	SYN1	P17600	X199.ENSG00000008056	-0.135840909090909	0.551037157184967	0.978823587270589
ENSG00000008083	3720	JARID2	Q92833	X200.ENSG00000008083	0.547207575757576	0.142960167814027	0.937904735866625
ENSG00000008086	6792	CDKL5	O76039	X201.ENSG00000008086	-0.0844499999999998	0.75818624872703	1
ENSG00000008118	57172	CAMK1G	Q96NX5	X202.ENSG00000008118	-0.0624136363636364	0.821186775537102	1
ENSG00000008128	728642	CDK11A	Q9UQ88	X203.ENSG00000008128	0.092169696969698	0.660862103956567	1
ENSG00000008130	65220	NADK	O95544	X204.ENSG00000008130	0.495237878787878	0.138673342823055	0.937904735866625
ENSG00000008196	7021	TFAP2B	Q92481	X205.ENSG00000008196	-2e-04	0.903722170864302	1
ENSG00000008197	83741	TFAP2D	Q7Z6R9	X206.ENSG00000008197	-0.011909090909091	0.466242228755686	0.96087294608926
ENSG00000008226	9940	DLEC1	Q9Y238	X207.ENSG00000008226	0.116065151515152	0.530872348069007	0.974128811692689
ENSG00000008256	9265	CYTH3	O43739	X208.ENSG00000008256	-0.0686136363636356	0.796385847642295	1
ENSG00000008277	53616	ADAM22	Q9P0K1	X209.ENSG00000008277	-0.3073	0.287305676912016	0.948765558255165
ENSG00000008282	6856	SYPL1	Q16563	X210.ENSG00000008282	0.16469696969697	0.0458057724749528	0.937904735866625
ENSG00000008283	1534	CYB561	P49447	X211.ENSG00000008283	-0.161054545454545	0.53009377705468	0.974128811692689
ENSG00000008294	9043	SPAG9	O60271	X212.ENSG00000008294	0.275303030303032	0.173610408058599	0.937904735866625
ENSG00000008300	1951	CELSR3	Q9NYQ7	X213.ENSG00000008300	0.124439393939394	0.595578991718195	0.989992133359245
ENSG00000008311	10157	AASS	Q9UDR5	X214.ENSG00000008311	-0.0706363636363637	0.821970273265971	1
ENSG00000008323	55200	PLEKHG6	Q3KR16	X215.ENSG00000008323	0.193372727272728	0.652626079515202	1
ENSG00000008324	51188	SS18L2	Q9UHA2	X216.ENSG00000008324	-0.0717015151515152	0.619749050184544	0.998408154802157
ENSG00000008382	84954	MPND	Q8N594	X217.ENSG00000008382	0.0640287878787878	0.813966978870456	1
ENSG00000008394	4257	MGST1	P10620	X218.ENSG00000008394	0.926216666666667	0.0136471190220394	0.937904735866625
ENSG00000008405	1407	CRY1	Q16526	X219.ENSG00000008405	-0.129916666666667	0.655140463132608	1
ENSG00000008438	8993	PGLYRP1	O75594	X220.ENSG00000008438	0.0303500000000001	0.900669406108087	1
ENSG00000008441	4784	NFIX	Q14938	X221.ENSG00000008441	-0.3651	0.245613867402165	0.946792452512535
ENSG00000008513	6482	ST3GAL1	Q11201	X222.ENSG00000008513	-0.0439030303030293	0.781622041950255	1
ENSG00000008516	64386	MMP25	Q9NPA2	X223.ENSG00000008516	0.723263636363636	0.0199988644065511	0.937904735866625
ENSG00000008517	9235	IL32	P24001	X224.ENSG00000008517	-0.128181818181818	0.821146811604884	1
ENSG00000008710	5310	PKD1	P98161	X225.ENSG00000008710	-0.00839393939393895	0.960168698761572	1
ENSG00000008735	23542	MAPK8IP2	Q13387	X226.ENSG00000008735	0.00891212121212123	0.917565987805259	1
ENSG00000008838	9862	MED24	O75448	X227.ENSG00000008838	-0.133036363636364	0.339558498072514	0.9595662524097
ENSG00000008853	23221	RHOBTB2	Q9BYZ6	X228.ENSG00000008853	-0.0355303030303029	0.834888888294301	1
ENSG00000008869	54497	HEATR5B	Q9P2D3	X229.ENSG00000008869	-0.177678787878787	0.505848757548322	0.969339738374427
ENSG00000008952	7095	SEC62	Q99442	X230.ENSG00000008952	-0.0487454545454549	0.695248105066682	1
ENSG00000008988	6224	RPS20	P60866	X231.ENSG00000008988	-0.131481818181817	0.395202158713458	0.96087294608926
ENSG00000009307	7812	CSDE1	O75534	X232.ENSG00000009307	0.0585818181818189	0.621397184017355	0.998517076806899
ENSG00000009335	9690	UBE3C	Q15386	X233.ENSG00000009335	-0.267119696969697	0.272162442957221	0.948765558255165
ENSG00000009413	5980	REV3L	O60673	X234.ENSG00000009413	-0.278787878787879	0.370838916203447	0.96087294608926
ENSG00000009694	10178	TENM1	Q9UKZ4	X235.ENSG00000009694	0.0983560606060607	0.723987268902497	1
ENSG00000009709	5081	PAX7	P23759	X236.ENSG00000009709	-0.00257272727272727	0.506805405699262	0.969538615824481
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.1969	0.367816184790397	0.96087294608926
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.00325757575757576	0.401190353322851	0.96087294608926
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	0.016266666666667	0.892721846042579	1
ENSG00000009790	80342	TRAF3IP3	Q9Y228	X240.ENSG00000009790	-0.10160303030303	0.639158122946318	1
ENSG00000009830	29954	POMT2	Q9UKY4	X241.ENSG00000009830	-0.40725606060606	0.130842071673591	0.937904735866625
